time,frame,controller,path_name,target_speed,x,y,yaw,speed,steering_angle_rad,steer_normalized,throttle,brake,reference_x,reference_y,closest_path_index,path_progress_m,cross_track_error,heading_error,distance_to_goal,collision
22.900000000000002,458,pure_pursuit,smooth_curvy,15.0,235.6086883544922,-118.74539947509766,0.013853443579023546,14.738692724364308,-0.038141192411277176,-0.031218994127780123,0.5175882740360617,0.0,235.594498,-119.187599,305,313.4534747940252,0.4419131511115177,0.0022751256192927727,108.0424680492877,False
22.950000000000003,459,pure_pursuit,smooth_curvy,15.0,236.3456268310547,-118.73458099365234,0.0041257623988183,14.741402500654713,-0.028852125695651345,-0.0236157887502278,0.5163688747053791,0.0,236.594376,-119.171471,306,314.45348285762674,0.44084528156888697,0.012004064725299024,107.40837472782036,False
23.0,460,pure_pursuit,smooth_curvy,15.0,237.082763671875,-118.73043823242188,-0.004019242977221911,14.743806438374234,-0.02867091928036435,-0.023467469265253116,0.5152871027315947,0.0,236.594376,-119.171471,306,314.45348285762674,0.43309812964930866,0.020149070101339372,106.7720831434207,False
23.05,461,pure_pursuit,smooth_curvy,15.0,237.81997680664062,-118.73233032226562,-0.011010573210823603,14.745033210162111,-0.013681226980365446,-0.011198237856731803,0.51473505542705,0.0,237.594238,-119.155342,307,315.45347493943785,0.4193159736392843,0.027139142409139616,106.13398584850094,False
23.1,462,pure_pursuit,smooth_curvy,15.0,238.55723571777344,-118.73886108398438,-0.016450875564745567,14.746454682204345,-0.012553061992181876,-0.010274822150125408,0.514095393008045,0.0,238.594116,-119.139214,308,316.45348300303937,0.40089543993428556,0.03257268754391873,105.49478690150754,False
23.150000000000002,463,pure_pursuit,smooth_curvy,15.0,239.2945098876953,-118.74916076660156,-0.020514862509098387,14.747049080996481,-0.00636388742622371,-0.0052089132937120745,0.5138279135515835,0.0,239.593979,-119.123093,309,317.4534759557195,0.3787136910740021,0.036644431569256675,104.85493826474128,False
23.200000000000003,464,pure_pursuit,smooth_curvy,15.0,240.03173828125,-118.76241302490234,-0.023432087086576583,14.747283478260885,-0.005633934888743824,-0.004611438947985932,0.5137224347826019,0.0,239.593979,-119.123093,309,317.4534759557195,0.3535724959231611,0.03956165614673468,104.21490101187014,False
23.25,465,pure_pursuit,smooth_curvy,15.0,240.76893615722656,-118.7779769897461,-0.025502430598598785,14.747088614008083,-0.0001559312009128251,-0.00012763143829231378,0.5138101236963626,0.0,240.593857,-119.106964,310,318.4534840354494,0.3261205209424935,0.04163125784488253,103.57498978689928,False
23.3,466,pure_pursuit,smooth_curvy,15.0,241.50604248046875,-118.79512786865234,-0.026759438471926984,14.746707240819898,0.004289373146154176,0.0035109000688203955,0.5139817416310459,0.0,241.593719,-119.090836,311,319.45347610113186,0.2970837891823845,0.0428890075320858,102.93563608851282,False
23.35,467,pure_pursuit,smooth_curvy,15.0,242.24317932128906,-118.81305694580078,-0.027129619944042598,14.746159819432572,0.007690723256232957,0.006294943314455201,0.5142280812553426,0.0,242.593597,-119.074707,312,320.4534841808617,0.26726517504346387,0.04325143192321512,102.29716781444021,False
23.400000000000002,468,pure_pursuit,smooth_curvy,15.0,242.98025512695312,-118.83113098144531,-0.026677947823165158,14.745518880394137,0.008723709688617255,0.007140454304749961,0.5145165038226385,0.0,242.593597,-119.074707,312,320.4534841808617,0.237311005382093,0.04279975980233752,101.66001353985264,False
23.450000000000003,469,pure_pursuit,smooth_curvy,15.0,243.71725463867188,-118.84895324707031,-0.025627068618209094,14.744897676231645,0.011204904284258242,0.009171339932968892,0.5147960456957599,0.0,243.59346,-119.058586,313,321.45347713354187,0.20760894372554636,0.04175563781652558,101.02441964991262,False
